PLAQ:	1.6361233587938546	1.6379993688491694
PLAQ:	1.6353462523423754	1.6373726110695550
PLAQ:	1.6373601976251948	1.6373852444239965
PLAQ:	1.6373457179671800	1.6379563213612311
PLAQ:	1.6382095883837511	1.6385823244942046
PLAQ:	1.6385582486658397	1.6395183956294135
PLAQ:	1.6391687375520279	1.6394396212400058
PLAQ:	1.6405685663953058	1.6404445008488036
PLAQ:	1.6392828216046389	1.6398462402671850
PLAQ:	1.6384438085005393	1.6395914992061147
PLAQ:	1.6400185731178691	1.6407010427578357
PLAQ:	1.6393703137347568	1.6405726265665788
PLAQ:	1.6397329111393937	1.6396237870102712
PLAQ:	1.6388047989398025	1.6397761866061320
PLAQ:	1.6380577780521834	1.6396209435134255
PLAQ:	1.6395637983825428	1.6373880462827344
PLAQ:	1.6394365849631460	1.6362081779370108
PLAQ:	1.6399692760019648	1.6379330099139857
PLAQ:	1.6409513804402402	1.6386386799450061
PLAQ:	1.6397778068437543	1.6387653290778068
PLAQ:	1.6415162404518355	1.6384504395491009
PLAQ:	1.6387357514215004	1.6371294647356549
PLAQ:	1.6367537790703752	1.6373793668069985
PLAQ:	1.6371741875939083	1.6382119665047237
PLAQ:	1.6375823839738823	1.6374401907309517
PLAQ:	1.6375446242060512	1.6362910969192719
PLAQ:	1.6378196389124549	1.6393712754735288
PLAQ:	1.6404884643410613	1.6379477551320900
PLAQ:	1.6385644066709064	1.6351719054258613
PLAQ:	1.6375805804487849	1.6357597371300407
PLAQ:	1.6366616295882050	1.6375145807017859
PLAQ:	1.6394926007970989	1.6380310806768215
PLAQ:	1.6386854439009850	1.6390076330152390
PLAQ:	1.6405838610676191	1.6391705642954666
PLAQ:	1.6400514236711417	1.6377773985903650
PLAQ:	1.6391701594168406	1.6391224714171493
PLAQ:	1.6417129444285656	1.6401446023346533
PLAQ:	1.6410192821563043	1.6402796224445073
PLAQ:	1.6385888292779878	1.6392250054040620
PLAQ:	1.6389866138340476	1.6404596156337312
PLAQ:	1.6382654262986411	1.6400397217751035
PLAQ:	1.6409070149183449	1.6397218776258857
PLAQ:	1.6396945850098561	1.6382512271103182
PLAQ:	1.6394624250508063	1.6388878323731639
PLAQ:	1.6403539957539965	1.6384544022177163
PLAQ:	1.6399588879909235	1.6381141194994910
PLAQ:	1.6389904487235922	1.6364834814218689
PLAQ:	1.6372312668741635	1.6358060445057276
PLAQ:	1.6391551646327291	1.6373428125545166
PLAQ:	1.6391551646327291	1.6373428125545166
PLAQ:	1.6391551646327291	1.6373428125545166
PLAQ:	1.6377153530674562	1.6383989976278805
PLAQ:	1.6377153530674562	1.6383989976278805
PLAQ:	1.6377153529497053	1.6383989976901230
PLAQ:	1.6382780012615701	1.6375830524275032
PLAQ:	1.6372177737032942	1.6384840322636707
PLAQ:	1.6392478824740231	1.6391285136230735
PLAQ:	1.6392478824740231	1.6391285136230735
PLAQ:	1.6392478824610597	1.6391285136009781
PLAQ:	1.6377243586163306	1.6378982363006853
PLAQ:	1.6377243586163306	1.6378982363006853
PLAQ:	1.6377243586163306	1.6378982363006853
PLAQ:	1.6380671694240763	1.6371086802978645
PLAQ:	1.6358681493440912	1.6387065920621662
PLAQ:	1.6365737136662253	1.6380536853693630
PLAQ:	1.6379793078631861	1.6388199523545819
PLAQ:	1.6376818747944792	1.6379115878371140
PLAQ:	1.6370055112352953	1.6366709049073542
PLAQ:	1.6374126666943223	1.6383630867661996
PLAQ:	1.6362006522885262	1.6389420735412739
PLAQ:	1.6380860589166131	1.6380995489773111
PLAQ:	1.6386072776728102	1.6402642223635973
PLAQ:	1.6367520925057455	1.6377837049551645
PLAQ:	1.6367520924704639	1.6377837049864457
PLAQ:	1.6374518993378482	1.6370277369950610
PLAQ:	1.6363239439258581	1.6357672981881966
PLAQ:	1.6373685657649484	1.6398989390483238
PLAQ:	1.6375753589194808	1.6386793659991721
PLAQ:	1.6378517830364423	1.6377003651416802
PLAQ:	1.6367762794394298	1.6374206432266514
PLAQ:	1.6395337536990688	1.6369798149614556
PLAQ:	1.6392134792277104	1.6367165332122553
PLAQ:	1.6392134792277104	1.6367165332122553
PLAQ:	1.6382206334864822	1.6371132799258152
PLAQ:	1.6382206334864822	1.6371132799258152
PLAQ:	1.6381665795401326	1.6384304177709386
PLAQ:	1.6406255132087055	1.6396787912333997
PLAQ:	1.6380233618050450	1.6399953211241549
PLAQ:	1.6379266206735201	1.6401083209112457
PLAQ:	1.6387249036686518	1.6383520705835040
PLAQ:	1.6379960422448168	1.6379686238844977
PLAQ:	1.6379376304245188	1.6383423158931789
PLAQ:	1.6379376304245188	1.6383423158931789
PLAQ:	1.6368084813735475	1.6379137111406694
PLAQ:	1.6365469942392294	1.6395286860594755
PLAQ:	1.6365050614330718	1.6386712580941405
PLAQ:	1.6381272366045592	1.6374285482118740
PLAQ:	1.6380729696374916	1.6365976958046409
PLAQ:	1.6357400300248919	1.6373526264204223
PLAQ:	1.6357400300248919	1.6373526264204223
PLAQ:	1.6359251698731152	1.6378011338019454
PLAQ:	1.6359251698731152	1.6378011338019454
PLAQ:	1.6372870969983240	1.6375594661759010
PLAQ:	1.6379249627796275	1.6385327166332682
PLAQ:	1.6379249627796275	1.6385327166332682
PLAQ:	1.6379249627796275	1.6385327166332682
PLAQ:	1.6370857330507989	1.6393480841402528
PLAQ:	1.6364582200676629	1.6398262519013798
PLAQ:	1.6366934814456409	1.6391615519447089
PLAQ:	1.6366934814456409	1.6391615519447089
PLAQ:	1.6366934814456409	1.6391615519447089
PLAQ:	1.6370182011805461	1.6386027796377745
PLAQ:	1.6382266339371172	1.6391469503617586
PLAQ:	1.6366399907407105	1.6400007356569415
PLAQ:	1.6358126250253238	1.6384138509903714
PLAQ:	1.6358126250253238	1.6384138509903714
PLAQ:	1.6358126250253238	1.6384138509903714
PLAQ:	1.6350420106459336	1.6387930635725965
PLAQ:	1.6376953030609951	1.6370444117187597
PLAQ:	1.6384297140298889	1.6382302974381189
PLAQ:	1.6385886310791549	1.6415794991969601
PLAQ:	1.6365936756360864	1.6389585173523316
PLAQ:	1.6365936756360864	1.6389585173523316
PLAQ:	1.6375492285495070	1.6393595450358696
PLAQ:	1.6375492285495070	1.6393595450358696
PLAQ:	1.6382559038529736	1.6378295199038932
PLAQ:	1.6382559038529736	1.6378295199038932
PLAQ:	1.6384944538116837	1.6377797959157707
PLAQ:	1.6384944537058541	1.6377797958183187
PLAQ:	1.6388430880376896	1.6394281106503055
PLAQ:	1.6376352071085725	1.6393473042300428
PLAQ:	1.6385579954664644	1.6399268477729694
PLAQ:	1.6370109348741755	1.6385321361899525
PLAQ:	1.6400486038885376	1.6383176789644029
PLAQ:	1.6397429854115149	1.6384543499620279
PLAQ:	1.6397429854115149	1.6384543499620279
PLAQ:	1.6384535273215139	1.6372655906188838
PLAQ:	1.6384535273215139	1.6372655906188838
PLAQ:	1.6392524538888464	1.6403283952710079
PLAQ:	1.6385720899583323	1.6382029733141998
PLAQ:	1.6384610338406818	1.6380704906399479
PLAQ:	1.6384962812194779	1.6380006273548109
PLAQ:	1.6375263597764844	1.6387047281710185
PLAQ:	1.6362427478322286	1.6370307069977701
PLAQ:	1.6377688539584512	1.6383204016329154
PLAQ:	1.6374096266231526	1.6373263910666387
PLAQ:	1.6366506238138629	1.6398257684836484
PLAQ:	1.6386842137839137	1.6398229008240965
PLAQ:	1.6386842137955273	1.6398229007847316
PLAQ:	1.6386842137955273	1.6398229007847316
PLAQ:	1.6386842137955273	1.6398229007847316
PLAQ:	1.6386842137955273	1.6398229007847316
PLAQ:	1.6387711667171139	1.6386623275305858
PLAQ:	1.6400719680348557	1.6398269560402490
PLAQ:	1.6405433043433566	1.6412824446958725
PLAQ:	1.6396372465006788	1.6410827663959278
PLAQ:	1.6395923226849547	1.6413983562824912
PLAQ:	1.6405317437437035	1.6394876172114341
PLAQ:	1.6399860936651682	1.6418839614658138
PLAQ:	1.6412887452877136	1.6421233959477652
PLAQ:	1.6417363333369106	1.6399658362072467
PLAQ:	1.6409013458389954	1.6388101170666902
PLAQ:	1.6394654211210309	1.6397648632958586
PLAQ:	1.6390872936564005	1.6393461595865020
PLAQ:	1.6377957850009961	1.6391982310244539
PLAQ:	1.6390343958677942	1.6380786596702535
PLAQ:	1.6385626210873561	1.6369945995848132
PLAQ:	1.6368739469561815	1.6380081088898415
PLAQ:	1.6368739469054241	1.6380081088143736
PLAQ:	1.6389043244317480	1.6361479684299189
PLAQ:	1.6387736656029848	1.6360711151815843
PLAQ:	1.6387736656029848	1.6360711151815843
PLAQ:	1.6387736656029848	1.6360711151815843
PLAQ:	1.6375671462945303	1.6381730628421518
PLAQ:	1.6376722854816101	1.6370711058362695
PLAQ:	1.6369934154813806	1.6370160337019584
PLAQ:	1.6369934154813806	1.6370160337019584
PLAQ:	1.6360474204206312	1.6373604220954647
PLAQ:	1.6364941410358604	1.6369517465537227
PLAQ:	1.6391767654946729	1.6384353879561033
PLAQ:	1.6385591719670003	1.6382857270400493
PLAQ:	1.6385591719670003	1.6382857270400493
PLAQ:	1.6369139788724920	1.6371218908565515
PLAQ:	1.6359069046529358	1.6383559125314198
PLAQ:	1.6371106673150315	1.6381401713129990
PLAQ:	1.6367241879476726	1.6382818419305540
PLAQ:	1.6360648785676937	1.6380039761123406
PLAQ:	1.6345191289626400	1.6368813379267870
PLAQ:	1.6373332916023990	1.6375850709608930
PLAQ:	1.6382979434969380	1.6380953392281512
PLAQ:	1.6382979434969380	1.6380953392281512
PLAQ:	1.6384122117829232	1.6379403777059169
PLAQ:	1.6369640341657730	1.6362577327122321
PLAQ:	1.6378812681711643	1.6394637761563893
PLAQ:	1.6385347883246715	1.6397184557175739
PLAQ:	1.6393134860031371	1.6408783462937642
PLAQ:	1.6399725665288976	1.6415619945402906
PLAQ:	1.6399725665288976	1.6415619945402906
PLAQ:	1.6399725665088589	1.6415619945007538
PLAQ:	1.6399725665088589	1.6415619945007538
PLAQ:	1.6418789976837580	1.6403126455889232
PLAQ:	1.6418789976837580	1.6403126455889232
PLAQ:	1.6418789976837580	1.6403126455889232
PLAQ:	1.6418789976599137	1.6403126455993100
PLAQ:	1.6418789976599137	1.6403126455993100
PLAQ:	1.6418789976599137	1.6403126455993100
PLAQ:	1.6400361338351077	1.6410848341970663
PLAQ:	1.6386836746201296	1.6401391844780819
PLAQ:	1.6392528399036077	1.6394008989658095
PLAQ:	1.6401320439428224	1.6387001826759102
PLAQ:	1.6384824728880207	1.6380629704274228
PLAQ:	1.6368840811612266	1.6360110384939102
PLAQ:	1.6375571418844033	1.6385003767508142
PLAQ:	1.6382471002046952	1.6382664101197080
PLAQ:	1.6389481407309880	1.6385572330209259
PLAQ:	1.6389481407309880	1.6385572330209259
PLAQ:	1.6373063090622055	1.6368787374388754
PLAQ:	1.6378157908737945	1.6375519033347261
PLAQ:	1.6384464176763431	1.6381129489103234
PLAQ:	1.6391223944633595	1.6376451784137860
PLAQ:	1.6367047126494010	1.6390140477496431
PLAQ:	1.6380725441489534	1.6386363314648456
PLAQ:	1.6380725441489534	1.6386363314648456
PLAQ:	1.6365480961553791	1.6367771573172805
PLAQ:	1.6372725759523172	1.6359096920652041
PLAQ:	1.6376497341020475	1.6386268140129658
PLAQ:	1.6386777516145408	1.6388186322914924
PLAQ:	1.6398336177495603	1.6375993113229093
PLAQ:	1.6370980773095269	1.6367173381828206
PLAQ:	1.6370980773095269	1.6367173381828206
PLAQ:	1.6400491935339485	1.6358360687400519
PLAQ:	1.6363197403806617	1.6365369601911244
PLAQ:	1.6376946426821746	1.6377247476191765
PLAQ:	1.6376946427135664	1.6377247475694618
PLAQ:	1.6376946427135664	1.6377247475694618
PLAQ:	1.6383726355566406	1.6385985349138601
PLAQ:	1.6393770813525324	1.6382596322489462
PLAQ:	1.6399061105676893	1.6388894802060083
PLAQ:	1.6399061105613242	1.6388894801873508
PLAQ:	1.6399061105613242	1.6388894801873508
PLAQ:	1.6399061105613242	1.6388894801873508
PLAQ:	1.6397608383798141	1.6385876910166364
PLAQ:	1.6381785116432670	1.6387534703901592
PLAQ:	1.6394217756688967	1.6383322833478726
PLAQ:	1.6371794902715600	1.6398697757866432
PLAQ:	1.6375355188122978	1.6373768661417956
PLAQ:	1.6350697769424514	1.6374904650533459
PLAQ:	1.6377587673774798	1.6377076800288812
PLAQ:	1.6377587674214535	1.6377076801557522
PLAQ:	1.6375181686689124	1.6372534380129355
PLAQ:	1.6385210976157898	1.6380103372708181
PLAQ:	1.6364480598968072	1.6387598119185445
PLAQ:	1.6377570196338931	1.6392314374745947
PLAQ:	1.6365131858064574	1.6382887279465581
PLAQ:	1.6365131858064574	1.6382887279465581
PLAQ:	1.6365131858064574	1.6382887279465581
PLAQ:	1.6365131858064574	1.6382887279465581
PLAQ:	1.6353037036590219	1.6377501403953865
PLAQ:	1.6353037036341833	1.6377501403640355
PLAQ:	1.6369743211052104	1.6386165660056815
PLAQ:	1.6376764385690805	1.6393429998956994
PLAQ:	1.6376764385690805	1.6393429998956994
PLAQ:	1.6373771419749696	1.6387274585734748
PLAQ:	1.6373771419590628	1.6387274585731182
PLAQ:	1.6373771419590628	1.6387274585731182
PLAQ:	1.6373771419590628	1.6387274585731182
PLAQ:	1.6365448992404843	1.6395748111037027
PLAQ:	1.6388564308937938	1.6399999337744529
PLAQ:	1.6404810452437555	1.6394539831500892
PLAQ:	1.6390769201557358	1.6385611177399682
PLAQ:	1.6397173366061937	1.6377036676194952
PLAQ:	1.6375171707335447	1.6396218832235601
PLAQ:	1.6389818055536820	1.6380599965140223
PLAQ:	1.6380522818141292	1.6391787130603592
PLAQ:	1.6386798562828531	1.6393312815958501
PLAQ:	1.6379396579604162	1.6386569185761681
PLAQ:	1.6371302361723465	1.6368718907742339
PLAQ:	1.6375459683713978	1.6371521769792832
PLAQ:	1.6371234089261728	1.6369442512591768
PLAQ:	1.6378139951588115	1.6380094971591923
PLAQ:	1.6390714380383471	1.6374427150495732
PLAQ:	1.6390714380383471	1.6374427150495732
PLAQ:	1.6369950936954278	1.6386352610608366
PLAQ:	1.6369950936538971	1.6386352611117199
PLAQ:	1.6382049454328154	1.6396466879222489
PLAQ:	1.6382049454328154	1.6396466879222489
PLAQ:	1.6379405118036547	1.6394702587991830
PLAQ:	1.6360133570899797	1.6369040966762534
PLAQ:	1.6367400476223246	1.6377112407300374
PLAQ:	1.6367400476223246	1.6377112407300374
PLAQ:	1.6377289335153813	1.6373167161833537
PLAQ:	1.6390925680085291	1.6375893518229132
PLAQ:	1.6388181168510725	1.6367584972844191
PLAQ:	1.6381634065126276	1.6369400229436863
PLAQ:	1.6381634065126276	1.6369400229436863
PLAQ:	1.6379542081735810	1.6379419910215898
PLAQ:	1.6379542081735810	1.6379419910215898
PLAQ:	1.6392410180978734	1.6390769811239994
PLAQ:	1.6391481129389842	1.6384130543325215
PLAQ:	1.6390902771533498	1.6391428118623672
PLAQ:	1.6390902771533498	1.6391428118623672
PLAQ:	1.6390902771533498	1.6391428118623672
PLAQ:	1.6390902771533498	1.6391428118623672
PLAQ:	1.6390902771160818	1.6391428117847173
PLAQ:	1.6379961627718120	1.6379473600734895
PLAQ:	1.6394910379213163	1.6379816431959178
PLAQ:	1.6386186665719531	1.6384456337496964
PLAQ:	1.6378670426962347	1.6388693729651322
PLAQ:	1.6354507332773889	1.6389695536683346
PLAQ:	1.6370932490129029	1.6391943171587151
PLAQ:	1.6381353544957158	1.6375594609392692
PLAQ:	1.6381353544957158	1.6375594609392692
PLAQ:	1.6381353544957158	1.6375594609392692
PLAQ:	1.6371703348956477	1.6379493608269629
PLAQ:	1.6367133310548285	1.6350659279856548
PLAQ:	1.6354578925361798	1.6364106514245131
PLAQ:	1.6344714532128177	1.6363392919935322
PLAQ:	1.6344714532128177	1.6363392919935322
PLAQ:	1.6344714532094968	1.6363392920468307
PLAQ:	1.6344714532094968	1.6363392920468307
PLAQ:	1.6370442995497452	1.6375775912188890
PLAQ:	1.6367865257683885	1.6369907425786765
PLAQ:	1.6374568182089917	1.6371781756858506
PLAQ:	1.6374568181302054	1.6371781756407209
PLAQ:	1.6374568181302054	1.6371781756407209
PLAQ:	1.6366205124469004	1.6354118888562617
PLAQ:	1.6366205124469004	1.6354118888562617
PLAQ:	1.6384206693050951	1.6368909820804951
PLAQ:	1.6384206692701249	1.6368909820457056
PLAQ:	1.6395716137046492	1.6386319948319892
PLAQ:	1.6401523340517332	1.6384351615181831
PLAQ:	1.6401523340517332	1.6384351615181831
PLAQ:	1.6385285937804459	1.6382646197100197
PLAQ:	1.6367114031538872	1.6363687373049658
PLAQ:	1.6380058260973465	1.6372266450194537
PLAQ:	1.6366797876301311	1.6365076249680193
PLAQ:	1.6373873247469792	1.6386845669921639
PLAQ:	1.6384432300386029	1.6402860284280409
PLAQ:	1.6376663838338781	1.6388854908212467
PLAQ:	1.6387412997704427	1.6400665077586691
PLAQ:	1.6374731750448259	1.6375105787784001
PLAQ:	1.6388261617942856	1.6382209305802047
PLAQ:	1.6391419197897654	1.6384429162624627
PLAQ:	1.6391419197538308	1.6384429162260925
PLAQ:	1.6405526712683816	1.6380846913524170
PLAQ:	1.6405526712683816	1.6380846913524170
PLAQ:	1.6403243566366974	1.6384779935056830
PLAQ:	1.6397879721090749	1.6361187470116878
PLAQ:	1.6397879721031228	1.6361187470606680
PLAQ:	1.6392533863723211	1.6368896840844271
PLAQ:	1.6393544601952783	1.6387832274132510
PLAQ:	1.6390847211680768	1.6383957935202069
PLAQ:	1.6385783906586981	1.6376170450335719
PLAQ:	1.6399656730654204	1.6381606575126650
PLAQ:	1.6399656730654204	1.6381606575126650
PLAQ:	1.6402242483711753	1.6387761267815568
PLAQ:	1.6393672885444459	1.6369508840217257
PLAQ:	1.6377397202234709	1.6367841863562222
PLAQ:	1.6370759781731488	1.6361537286650802
PLAQ:	1.6383154390521881	1.6366348177271128
PLAQ:	1.6383154390521881	1.6366348177271128
PLAQ:	1.6384028268688400	1.6369056100199717
PLAQ:	1.6394252429795226	1.6378229978589667
PLAQ:	1.6389769357643365	1.6394060021693841
PLAQ:	1.6374519945868318	1.6394573982038161
PLAQ:	1.6381116268089795	1.6379644489129515
PLAQ:	1.6393213538997575	1.6385185992210711
PLAQ:	1.6382831904916291	1.6384749345246670
PLAQ:	1.6403821074234355	1.6375197937301211
PLAQ:	1.6381450487513571	1.6380292545133270
PLAQ:	1.6381450487513571	1.6380292545133270
PLAQ:	1.6381450487513571	1.6380292545133270
PLAQ:	1.6381410454297345	1.6395271188070861
PLAQ:	1.6381410453732193	1.6395271188916842
PLAQ:	1.6394968946754063	1.6381347871146217
PLAQ:	1.6381571445023102	1.6408049701136254
PLAQ:	1.6403126832691015	1.6415449566331233
PLAQ:	1.6403126832691015	1.6415449566331233
PLAQ:	1.6403126833168777	1.6415449566838991
PLAQ:	1.6387562004021137	1.6396165316065889
PLAQ:	1.6389597449418118	1.6393302999429407
PLAQ:	1.6371392524755752	1.6381719796813650
PLAQ:	1.6376107176542938	1.6391391277335139
PLAQ:	1.6383283133010069	1.6397547056786417
PLAQ:	1.6383283133010069	1.6397547056786417
PLAQ:	1.6383283133010069	1.6397547056786417
PLAQ:	1.6384397842970824	1.6389706476923618
PLAQ:	1.6385174118707928	1.6400443250306769
PLAQ:	1.6379303646410264	1.6388894797146889
PLAQ:	1.6382299802425464	1.6389433177933681
PLAQ:	1.6391362507280471	1.6386808043787067
PLAQ:	1.6391362507280471	1.6386808043787067
PLAQ:	1.6390213696118838	1.6374440204618548
PLAQ:	1.6378794600021325	1.6382650238917502
PLAQ:	1.6380118075222316	1.6378685106347437
PLAQ:	1.6369739749432537	1.6368343981453897
PLAQ:	1.6365554743939781	1.6391342232006949
PLAQ:	1.6368032575234945	1.6385378299529549
PLAQ:	1.6368032575996561	1.6385378299417350
PLAQ:	1.6355556384027297	1.6375181675654129
PLAQ:	1.6366796793669411	1.6375391492460756
PLAQ:	1.6380538668651397	1.6362493591338219
PLAQ:	1.6378000403923780	1.6377548790655361
PLAQ:	1.6378000404256292	1.6377548791277459
PLAQ:	1.6394711160136251	1.6388086327309399
PLAQ:	1.6403011832937124	1.6398640948548280
PLAQ:	1.6403011832937124	1.6398640948548280
PLAQ:	1.6416279936273093	1.6406338175889950
PLAQ:	1.6416279935882419	1.6406338175671660
PLAQ:	1.6416279935882419	1.6406338175671660
PLAQ:	1.6416279935882419	1.6406338175671660
PLAQ:	1.6407792097175478	1.6408357197764609
PLAQ:	1.6394672954304150	1.6367740555450137
PLAQ:	1.6394672955020031	1.6367740555654946
PLAQ:	1.6394672955020031	1.6367740555654946
PLAQ:	1.6390353670573967	1.6376087755665942
PLAQ:	1.6387965269179663	1.6378600532943584
PLAQ:	1.6376587335442068	1.6391364192622853
PLAQ:	1.6376268125841282	1.6382211875787214
PLAQ:	1.6376268125841282	1.6382211875787214
PLAQ:	1.6389203615025860	1.6385290384507047
PLAQ:	1.6389203615025860	1.6385290384507047
PLAQ:	1.6371783446271853	1.6398038300910447
PLAQ:	1.6383730930060125	1.6391612042293320
PLAQ:	1.6380027782245816	1.6391635210938824
PLAQ:	1.6380155282116380	1.6385211936825534
PLAQ:	1.6381748810559256	1.6378923717375702
PLAQ:	1.6380708626193476	1.6388003600457033
PLAQ:	1.6374426294756448	1.6405802710138797
PLAQ:	1.6386335544806216	1.6399352364401860
PLAQ:	1.6386335544806216	1.6399352364401860
PLAQ:	1.6386335544806216	1.6399352364401860
PLAQ:	1.6391990431046726	1.6393443458626979
PLAQ:	1.6391990430481906	1.6393443458067580
PLAQ:	1.6374248943456937	1.6384829694595251
PLAQ:	1.6373021617582679	1.6387564941986863
PLAQ:	1.6378081001930458	1.6381745889859818
PLAQ:	1.6367450022908721	1.6392592287004737
PLAQ:	1.6367450023260270	1.6392592288222476
PLAQ:	1.6374264317110256	1.6372639650998142
PLAQ:	1.6374916282271392	1.6393902000052547
PLAQ:	1.6382807495346590	1.6397272552513840
PLAQ:	1.6389330442477990	1.6375858158262060
PLAQ:	1.6380716030197053	1.6366772456968992
PLAQ:	1.6365708448924876	1.6362958486484385
PLAQ:	1.6373178420029626	1.6337541704756955
PLAQ:	1.6373241273077721	1.6354590104669871
PLAQ:	1.6371783730563003	1.6361424986638660
PLAQ:	1.6375030352709681	1.6364434569873065
PLAQ:	1.6360309606245007	1.6336125938335364
PLAQ:	1.6363369605482887	1.6343001481530230
PLAQ:	1.6363369605482887	1.6343001481530230
PLAQ:	1.6369641826315260	1.6360775789847299
PLAQ:	1.6369641826498578	1.6360775789477533
PLAQ:	1.6371220427706745	1.6364291975143217
PLAQ:	1.6371220427706745	1.6364291975143217
PLAQ:	1.6357838897002328	1.6355679228963915
PLAQ:	1.6357838897002328	1.6355679228963915
PLAQ:	1.6357157581149409	1.6347980519038208
PLAQ:	1.6362056699624976	1.6355528500015906
PLAQ:	1.6362056699624976	1.6355528500015906
PLAQ:	1.6368496762089586	1.6367630242192648
PLAQ:	1.6386880090330260	1.6374533650210612
PLAQ:	1.6380201254500832	1.6380429379116090
PLAQ:	1.6384829727650285	1.6369194693784268
PLAQ:	1.6387175180909024	1.6379083029034600
PLAQ:	1.6394020488476764	1.6378992641976111
PLAQ:	1.6381584154192381	1.6381923163813250
PLAQ:	1.6371601298753491	1.6372782127921475
PLAQ:	1.6371601298753491	1.6372782127921475
PLAQ:	1.6378320190754552	1.6379496216084590
PLAQ:	1.6375871953082868	1.6375413100482570
PLAQ:	1.6411876606109868	1.6384268319367108
PLAQ:	1.6397594348671476	1.6376368608979419
PLAQ:	1.6397594348671476	1.6376368608979419
PLAQ:	1.6397594348671476	1.6376368608979419
PLAQ:	1.6397957971623025	1.6384198909562826
PLAQ:	1.6390545221202266	1.6376219038587434
PLAQ:	1.6390545221397685	1.6376219038360560
PLAQ:	1.6384456324284795	1.6375479130352393
PLAQ:	1.6384456324284795	1.6375479130352393
PLAQ:	1.6395606571285779	1.6380701325484057
PLAQ:	1.6375885576212248	1.6393076033905967
PLAQ:	1.6399100603118526	1.6372694698967998
PLAQ:	1.6390985268521285	1.6388060782446960
PLAQ:	1.6390985268521285	1.6388060782446960
PLAQ:	1.6390985268521285	1.6388060782446960
PLAQ:	1.6390985268521285	1.6388060782446960
PLAQ:	1.6391735451879608	1.6380052922172894
PLAQ:	1.6390166461735565	1.6385911242794358
PLAQ:	1.6390166461735565	1.6385911242794358
PLAQ:	1.6400671459851839	1.6394743744851716
PLAQ:	1.6400671459851839	1.6394743744851716
PLAQ:	1.6403619699561087	1.6383528290429785
PLAQ:	1.6392590449742170	1.6387938676923131
PLAQ:	1.6392590449742170	1.6387938676923131
PLAQ:	1.6376047301040746	1.6364978994756580
PLAQ:	1.6371432755804201	1.6400801170423540
PLAQ:	1.6371432755320796	1.6400801170204244
PLAQ:	1.6374404038064976	1.6385777671188435
PLAQ:	1.6388017191650015	1.6387132698854840
PLAQ:	1.6388017191650015	1.6387132698854840
PLAQ:	1.6392535102241357	1.6406729746616717
PLAQ:	1.6384816472720647	1.6395753509650828
PLAQ:	1.6384816472720647	1.6395753509650828
PLAQ:	1.6378864387593477	1.6400355219549230
PLAQ:	1.6393505681220981	1.6401171805287147
PLAQ:	1.6381824289106952	1.6367982775534404
