CHECK PLAQ: 1.6330599032753972e+00 2.2366702582917148e+00
CHECK PLAQ: 1.6306096169019828e+00 2.2357012534975222e+00
CHECK PLAQ: 1.6319301204027630e+00 2.2365498177016905e+00
CHECK PLAQ: 1.6306611700070506e+00 2.2367552198647842e+00
CHECK PLAQ: 1.6314817312440355e+00 2.2373329490941498e+00
CHECK PLAQ: 1.6317702103600495e+00 2.2365750925793555e+00
CHECK PLAQ: 1.6324742045561136e+00 2.2365194883284807e+00
CHECK PLAQ: 1.6317870505392824e+00 2.2365833079995783e+00
CHECK PLAQ: 1.6304608800623279e+00 2.2372704679404123e+00
CHECK PLAQ: 1.6307156103919507e+00 2.2356707910624953e+00
CHECK PLAQ: 1.6305529601360171e+00 2.2367276799731091e+00
CHECK PLAQ: 1.6335358119704824e+00 2.2380221635620230e+00
CHECK PLAQ: 1.6312457526326021e+00 2.2362870532044239e+00
CHECK PLAQ: 1.6347933408928776e+00 2.2370672622910881e+00
CHECK PLAQ: 1.6319389641300825e+00 2.2360453970184357e+00
CHECK PLAQ: 1.6329647556619549e+00 2.2368761826568844e+00
CHECK PLAQ: 1.6314175750542645e+00 2.2366522037742089e+00
CHECK PLAQ: 1.6334590940008071e+00 2.2365342787883846e+00
CHECK PLAQ: 1.6314013822419433e+00 2.2365101925685575e+00
CHECK PLAQ: 1.6322815467518448e+00 2.2367376426218617e+00
CHECK PLAQ: 1.6325411799199334e+00 2.2364657433974977e+00
CHECK PLAQ: 1.6307816889854934e+00 2.2363786271575976e+00
CHECK PLAQ: 1.6331525488638314e+00 2.2362962057426965e+00
CHECK PLAQ: 1.6308744788905420e+00 2.2360709267214620e+00
CHECK PLAQ: 1.6314266420134194e+00 2.2362504638052654e+00
CHECK PLAQ: 1.6315690380135153e+00 2.2357994817756928e+00
CHECK PLAQ: 1.6317262999160036e+00 2.2361316866427057e+00
CHECK PLAQ: 1.6306942221200613e+00 2.2364039103858815e+00
CHECK PLAQ: 1.6301720994857718e+00 2.2352163156129876e+00
CHECK PLAQ: 1.6319387848167923e+00 2.2364066505625408e+00
CHECK PLAQ: 1.6326180544261248e+00 2.2364530864775354e+00
CHECK PLAQ: 1.6320791840117561e+00 2.2363198679760306e+00
CHECK PLAQ: 1.6318640705370693e+00 2.2360093377621881e+00
CHECK PLAQ: 1.6311972745629522e+00 2.2358618652669850e+00
CHECK PLAQ: 1.6310733871584033e+00 2.2356458735102982e+00
CHECK PLAQ: 1.6308710443117804e+00 2.2355839101589905e+00
CHECK PLAQ: 1.6310217073406559e+00 2.2357035036622355e+00
CHECK PLAQ: 1.6310760694169817e+00 2.2361815378127998e+00
CHECK PLAQ: 1.6309108051214076e+00 2.2358036620844284e+00
CHECK PLAQ: 1.6328653606783263e+00 2.2372075169313952e+00
CHECK PLAQ: 1.6314455703992674e+00 2.2369112336456913e+00
CHECK PLAQ: 1.6333207834772998e+00 2.2367174289178946e+00
CHECK PLAQ: 1.6320638180568772e+00 2.2357318630642511e+00
CHECK PLAQ: 1.6315487730726164e+00 2.2365017689712743e+00
CHECK PLAQ: 1.6315690331289558e+00 2.2362265208213175e+00
CHECK PLAQ: 1.6306496717608223e+00 2.2364056665439147e+00
CHECK PLAQ: 1.6310845845772546e+00 2.2359804649840074e+00
CHECK PLAQ: 1.6326914014178382e+00 2.2373498137502894e+00
CHECK PLAQ: 1.6329238327659268e+00 2.2364718024680768e+00
CHECK PLAQ: 1.6295021988845668e+00 2.2355229729411801e+00
CHECK PLAQ: 1.6322506384535092e+00 2.2358890384268850e+00
CHECK PLAQ: 1.6331142611269496e+00 2.2362828621377782e+00
CHECK PLAQ: 1.6321059471254888e+00 2.2365859146714544e+00
CHECK PLAQ: 1.6315419238885200e+00 2.2364055531070064e+00
CHECK PLAQ: 1.6314031813340213e+00 2.2363530922869632e+00
CHECK PLAQ: 1.6318819751472575e+00 2.2362653916630473e+00
CHECK PLAQ: 1.6331874542884317e+00 2.2369459168379349e+00
CHECK PLAQ: 1.6333170927581853e+00 2.2365750110327993e+00
CHECK PLAQ: 1.6311769760256618e+00 2.2363488406334677e+00
CHECK PLAQ: 1.6321261837193135e+00 2.2364422762363456e+00
CHECK PLAQ: 1.6322441319552381e+00 2.2359259242856622e+00
CHECK PLAQ: 1.6312997750602225e+00 2.2360572049904293e+00
CHECK PLAQ: 1.6311639503332767e+00 2.2354098859433167e+00
CHECK PLAQ: 1.6324982522897951e+00 2.2360869669416474e+00
CHECK PLAQ: 1.6323772331109192e+00 2.2365021637040190e+00
CHECK PLAQ: 1.6327388810193753e+00 2.2369070420684167e+00
CHECK PLAQ: 1.6338347504910415e+00 2.2363809952297609e+00
CHECK PLAQ: 1.6333069428617888e+00 2.2368358904780448e+00
CHECK PLAQ: 1.6325221874523741e+00 2.2364903637253311e+00
CHECK PLAQ: 1.6321253004781897e+00 2.2364341465467219e+00
CHECK PLAQ: 1.6320845412445513e+00 2.2367150976090402e+00
CHECK PLAQ: 1.6313145274312408e+00 2.2355480748125762e+00
CHECK PLAQ: 1.6313715113430614e+00 2.2369690959255895e+00
CHECK PLAQ: 1.6309575074622913e+00 2.2361488668409431e+00
CHECK PLAQ: 1.6309209153916102e+00 2.2361357547180902e+00
CHECK PLAQ: 1.6327451688680201e+00 2.2366477651398649e+00
CHECK PLAQ: 1.6330134372178793e+00 2.2373999034513390e+00
CHECK PLAQ: 1.6316018109394097e+00 2.2363633704830002e+00
CHECK PLAQ: 1.6317108790446990e+00 2.2360881867700648e+00
CHECK PLAQ: 1.6321682053615758e+00 2.2358174771445496e+00
CHECK PLAQ: 1.6318887080669897e+00 2.2363872861997525e+00
CHECK PLAQ: 1.6327488559867251e+00 2.2363360058448443e+00
CHECK PLAQ: 1.6324172888230237e+00 2.2358763329997688e+00
CHECK PLAQ: 1.6312639488352974e+00 2.2363969404517707e+00
CHECK PLAQ: 1.6323675175288224e+00 2.2362863390252694e+00
CHECK PLAQ: 1.6326777854701602e+00 2.2361023129144884e+00
CHECK PLAQ: 1.6326389268413668e+00 2.2354430913769203e+00
CHECK PLAQ: 1.6305523216642837e+00 2.2362306905133451e+00
CHECK PLAQ: 1.6328841323973704e+00 2.2358282526982487e+00
CHECK PLAQ: 1.6325901151464739e+00 2.2368177207719895e+00
CHECK PLAQ: 1.6321149220310494e+00 2.2363776065745808e+00
CHECK PLAQ: 1.6316174346001877e+00 2.2365920367406829e+00
CHECK PLAQ: 1.6329418023459346e+00 2.2366137377485287e+00
CHECK PLAQ: 1.6315388273262923e+00 2.2361038098199288e+00
CHECK PLAQ: 1.6302445930480571e+00 2.2359284405004183e+00
CHECK PLAQ: 1.6316758664847768e+00 2.2359096509571583e+00
CHECK PLAQ: 1.6325780694420058e+00 2.2355397747328269e+00
CHECK PLAQ: 1.6310494430146252e+00 2.2364105690316114e+00
CHECK PLAQ: 1.6327423980962561e+00 2.2364438930344681e+00
CHECK PLAQ: 1.6319958507136758e+00 2.2361899111161794e+00
CHECK PLAQ: 1.6315419377009746e+00 2.2365060361557587e+00
CHECK PLAQ: 1.6321151579375077e+00 2.2360534731318187e+00
CHECK PLAQ: 1.6306156085872301e+00 2.2364078335958677e+00
CHECK PLAQ: 1.6315929762860821e+00 2.2359530797560678e+00
CHECK PLAQ: 1.6327606668519468e+00 2.2364377439727483e+00
CHECK PLAQ: 1.6325624048630081e+00 2.2367681709660565e+00
CHECK PLAQ: 1.6323088509466688e+00 2.2376362534246828e+00
CHECK PLAQ: 1.6312908349084334e+00 2.2356012086898911e+00
CHECK PLAQ: 1.6311964871446323e+00 2.2369247152981111e+00
CHECK PLAQ: 1.6322851806565315e+00 2.2360625070159079e+00
CHECK PLAQ: 1.6337700683382588e+00 2.2371627221400656e+00
CHECK PLAQ: 1.6301037286056412e+00 2.2356806774659166e+00
CHECK PLAQ: 1.6321008508291048e+00 2.2366476476478323e+00
CHECK PLAQ: 1.6332038385950791e+00 2.2363335940009059e+00
CHECK PLAQ: 1.6343033190434211e+00 2.2369700808243991e+00
CHECK PLAQ: 1.6327126129012124e+00 2.2369450542890230e+00
CHECK PLAQ: 1.6331676014367911e+00 2.2369141228422560e+00
CHECK PLAQ: 1.6320370709254797e+00 2.2364252795999988e+00
CHECK PLAQ: 1.6306133286954960e+00 2.2355508360446823e+00
CHECK PLAQ: 1.6303855099883289e+00 2.2364337671906624e+00
CHECK PLAQ: 1.6324674937304977e+00 2.2359926176719016e+00
CHECK PLAQ: 1.6320183325937954e+00 2.2365149792932386e+00
CHECK PLAQ: 1.6319952814355028e+00 2.2360545951021291e+00
CHECK PLAQ: 1.6304882529594007e+00 2.2361575962758176e+00
CHECK PLAQ: 1.6322801646589500e+00 2.2363500646383994e+00
CHECK PLAQ: 1.6321157086562117e+00 2.2368087317944894e+00
CHECK PLAQ: 1.6313649590619961e+00 2.2362375626551869e+00
CHECK PLAQ: 1.6336823406928991e+00 2.2369579599493354e+00
CHECK PLAQ: 1.6319353837726549e+00 2.2359908064714999e+00
CHECK PLAQ: 1.6320312769723568e+00 2.2362553044693789e+00
CHECK PLAQ: 1.6310233266270633e+00 2.2362479701695821e+00
CHECK PLAQ: 1.6326764355342835e+00 2.2364132333442375e+00
CHECK PLAQ: 1.6306112945779057e+00 2.2359334069254535e+00
CHECK PLAQ: 1.6311567235056437e+00 2.2364909412226517e+00
CHECK PLAQ: 1.6333226600648654e+00 2.2363148719608996e+00
CHECK PLAQ: 1.6305704150964289e+00 2.2368891731000260e+00
CHECK PLAQ: 1.6334967596993217e+00 2.2365799196622809e+00
CHECK PLAQ: 1.6330305200012851e+00 2.2370782295086422e+00
CHECK PLAQ: 1.6323427537880422e+00 2.2372050264456913e+00
CHECK PLAQ: 1.6329712110482995e+00 2.2373993418005083e+00
CHECK PLAQ: 1.6318373214852524e+00 2.2361960978871123e+00
CHECK PLAQ: 1.6313625582934925e+00 2.2370528482843617e+00
CHECK PLAQ: 1.6315410030657163e+00 2.2361443737865021e+00
CHECK PLAQ: 1.6326395477696776e+00 2.2361182582999337e+00
CHECK PLAQ: 1.6301625389486643e+00 2.2364187710346148e+00
CHECK PLAQ: 1.6309379101951829e+00 2.2363592214407544e+00
CHECK PLAQ: 1.6335979461468799e+00 2.2363804001485956e+00
CHECK PLAQ: 1.6306989619261905e+00 2.2360683571674871e+00
CHECK PLAQ: 1.6316158483685943e+00 2.2368454419832986e+00
CHECK PLAQ: 1.6316315318585710e+00 2.2366296397683612e+00
CHECK PLAQ: 1.6310633991102406e+00 2.2361736457190879e+00
CHECK PLAQ: 1.6332353904469676e+00 2.2365723635293708e+00
CHECK PLAQ: 1.6325183487460564e+00 2.2359512375203408e+00
CHECK PLAQ: 1.6325294968233677e+00 2.2363184798860565e+00
CHECK PLAQ: 1.6302014765265531e+00 2.2365950935574599e+00
CHECK PLAQ: 1.6328986465835071e+00 2.2363573421022642e+00
CHECK PLAQ: 1.6323099494992666e+00 2.2362816438253939e+00
CHECK PLAQ: 1.6306779953020580e+00 2.2361276585531820e+00
CHECK PLAQ: 1.6334404183321671e+00 2.2375646371472588e+00
CHECK PLAQ: 1.6299630498398197e+00 2.2357290365961147e+00
CHECK PLAQ: 1.6326129122030795e+00 2.2376577992943720e+00
CHECK PLAQ: 1.6318983365670643e+00 2.2357164597458716e+00
CHECK PLAQ: 1.6314141958362558e+00 2.2362175153554782e+00
CHECK PLAQ: 1.6317373103203452e+00 2.2362359111195746e+00
CHECK PLAQ: 1.6296923525790026e+00 2.2359538899399096e+00
CHECK PLAQ: 1.6329992874420021e+00 2.2371435518257003e+00
CHECK PLAQ: 1.6316288775504666e+00 2.2371573600804870e+00
CHECK PLAQ: 1.6329659241019183e+00 2.2371356149872241e+00
CHECK PLAQ: 1.6316678379780347e+00 2.2361023903241475e+00
CHECK PLAQ: 1.6334923403712935e+00 2.2361734333174303e+00
CHECK PLAQ: 1.6324069572422182e+00 2.2372998526191106e+00
CHECK PLAQ: 1.6335139918219561e+00 2.2368624137960658e+00
CHECK PLAQ: 1.6320871367863492e+00 2.2365040505302236e+00
CHECK PLAQ: 1.6330545852642409e+00 2.2367297120289944e+00
CHECK PLAQ: 1.6330203789641584e+00 2.2365592455520211e+00
CHECK PLAQ: 1.6322264667814859e+00 2.2367115334407930e+00
CHECK PLAQ: 1.6313122042141304e+00 2.2363501963233081e+00
CHECK PLAQ: 1.6328493315413177e+00 2.2367753715738421e+00
CHECK PLAQ: 1.6319837085608120e+00 2.2358670902454283e+00
CHECK PLAQ: 1.6333473690805875e+00 2.2371905206416001e+00
CHECK PLAQ: 1.6327183940500967e+00 2.2362519532504890e+00
CHECK PLAQ: 1.6305233910558083e+00 2.2358900074238850e+00
CHECK PLAQ: 1.6324116994325577e+00 2.2371816590997722e+00
CHECK PLAQ: 1.6332433182216808e+00 2.2366136220846307e+00
CHECK PLAQ: 1.6313192881973460e+00 2.2367143062383450e+00
CHECK PLAQ: 1.6312264627709727e+00 2.2357190224678773e+00
CHECK PLAQ: 1.6332683710202123e+00 2.2370500837082883e+00
CHECK PLAQ: 1.6310419008836141e+00 2.2361460357972227e+00
CHECK PLAQ: 1.6310183607535567e+00 2.2366967692452291e+00
CHECK PLAQ: 1.6313087791727701e+00 2.2356155234658996e+00
CHECK PLAQ: 1.6307762363778573e+00 2.2363549383840176e+00
CHECK PLAQ: 1.6321414005075348e+00 2.2370649412471391e+00
CHECK PLAQ: 1.6310754140531027e+00 2.2358280793652412e+00
CHECK PLAQ: 1.6325077064060223e+00 2.2368000518620015e+00
CHECK PLAQ: 1.6308425126108894e+00 2.2358406168882135e+00
CHECK PLAQ: 1.6312890030593383e+00 2.2362007455367081e+00
CHECK PLAQ: 1.6306514400668681e+00 2.2364256279584933e+00
CHECK PLAQ: 1.6320867223163227e+00 2.2365455460472794e+00
CHECK PLAQ: 1.6327719443912090e+00 2.2360937100351883e+00
CHECK PLAQ: 1.6317493084977666e+00 2.2362141446603276e+00
CHECK PLAQ: 1.6325821115359775e+00 2.2369219350688647e+00
CHECK PLAQ: 1.6330620410989203e+00 2.2373112231093946e+00
CHECK PLAQ: 1.6327887583963128e+00 2.2363629787828012e+00
CHECK PLAQ: 1.6321951720259842e+00 2.2361383252402933e+00
CHECK PLAQ: 1.6319283891538163e+00 2.2372525020763314e+00
CHECK PLAQ: 1.6320602025802233e+00 2.2363023258474022e+00
CHECK PLAQ: 1.6311425889649032e+00 2.2363016905583071e+00
CHECK PLAQ: 1.6319942672314991e+00 2.2360926485254771e+00
CHECK PLAQ: 1.6308167610827746e+00 2.2361819114633699e+00
CHECK PLAQ: 1.6318836785131217e+00 2.2365218741800912e+00
CHECK PLAQ: 1.6331197784762126e+00 2.2370136093454618e+00
CHECK PLAQ: 1.6335553609940650e+00 2.2372943579353657e+00
CHECK PLAQ: 1.6318052828838496e+00 2.2359328215915428e+00
CHECK PLAQ: 1.6328472714076110e+00 2.2362141327294101e+00
CHECK PLAQ: 1.6317386537056109e+00 2.2370654440022113e+00
CHECK PLAQ: 1.6325314783261320e+00 2.2368064846209608e+00
CHECK PLAQ: 1.6317399382151123e+00 2.2365013659363617e+00
CHECK PLAQ: 1.6324723694229326e+00 2.2366897117440674e+00
CHECK PLAQ: 1.6317036714395348e+00 2.2371299081565543e+00
CHECK PLAQ: 1.6323423630464720e+00 2.2363252251584074e+00
CHECK PLAQ: 1.6316372361827525e+00 2.2365971861529399e+00
CHECK PLAQ: 1.6322708768002936e+00 2.2367058803343718e+00
CHECK PLAQ: 1.6322515182213921e+00 2.2359468720182356e+00
CHECK PLAQ: 1.6314129090333440e+00 2.2356675702202300e+00
CHECK PLAQ: 1.6335355709890171e+00 2.2363991814069020e+00
CHECK PLAQ: 1.6322611726039855e+00 2.2368843275639398e+00
CHECK PLAQ: 1.6303767593051028e+00 2.2362667573171424e+00
CHECK PLAQ: 1.6321551733647832e+00 2.2366467843839422e+00
CHECK PLAQ: 1.6326638308474308e+00 2.2360982001750318e+00
CHECK PLAQ: 1.6316318979133593e+00 2.2363851258382765e+00
CHECK PLAQ: 1.6301872989992601e+00 2.2356818412796255e+00
CHECK PLAQ: 1.6327086315449142e+00 2.2361487741885839e+00
CHECK PLAQ: 1.6330200152263075e+00 2.2366461707638683e+00
CHECK PLAQ: 1.6338811894851553e+00 2.2370422840246253e+00
CHECK PLAQ: 1.6333491800948978e+00 2.2363966932136501e+00
CHECK PLAQ: 1.6319183267900061e+00 2.2370424012754433e+00
CHECK PLAQ: 1.6315629349868803e+00 2.2365522158017863e+00
CHECK PLAQ: 1.6320218498720831e+00 2.2358078736990361e+00
CHECK PLAQ: 1.6308775897023209e+00 2.2363474865944086e+00
CHECK PLAQ: 1.6302730240738459e+00 2.2356558388121726e+00
CHECK PLAQ: 1.6319260486464355e+00 2.2359359167103343e+00
CHECK PLAQ: 1.6311895476487199e+00 2.2359474708179850e+00
CHECK PLAQ: 1.6314160113203515e+00 2.2363818738920256e+00
CHECK PLAQ: 1.6325633621394047e+00 2.2367544039631673e+00
CHECK PLAQ: 1.6333522510249685e+00 2.2372732177916301e+00
CHECK PLAQ: 1.6315770126397571e+00 2.2360648423360465e+00
CHECK PLAQ: 1.6319822871991108e+00 2.2367432520395378e+00
CHECK PLAQ: 1.6310766418478153e+00 2.2361380480558335e+00
CHECK PLAQ: 1.6304878157496447e+00 2.2369346217827046e+00
CHECK PLAQ: 1.6329566770702804e+00 2.2367680241289896e+00
CHECK PLAQ: 1.6306622567275617e+00 2.2362857658262154e+00
CHECK PLAQ: 1.6323228156957472e+00 2.2363114600487384e+00
CHECK PLAQ: 1.6321450851424275e+00 2.2362247015920000e+00
CHECK PLAQ: 1.6335761128078812e+00 2.2367848533990395e+00
CHECK PLAQ: 1.6315235855652113e+00 2.2366404860248705e+00
CHECK PLAQ: 1.6320097339301856e+00 2.2368109796359210e+00
CHECK PLAQ: 1.6321729766680626e+00 2.2368348305798280e+00
CHECK PLAQ: 1.6304055144966829e+00 2.2360167888522757e+00
CHECK PLAQ: 1.6320227605603175e+00 2.2366795026553481e+00
CHECK PLAQ: 1.6335069577393762e+00 2.2374576687734371e+00
CHECK PLAQ: 1.6326074914024657e+00 2.2366308066701976e+00
CHECK PLAQ: 1.6321234091324930e+00 2.2358119082903203e+00
CHECK PLAQ: 1.6315125284244554e+00 2.2357319124558339e+00
CHECK PLAQ: 1.6307039453811434e+00 2.2355309311216116e+00
CHECK PLAQ: 1.6324951478575400e+00 2.2364592305236446e+00
CHECK PLAQ: 1.6312821146324741e+00 2.2361006025549655e+00
CHECK PLAQ: 1.6304233284810703e+00 2.2358974789639205e+00
CHECK PLAQ: 1.6335200221023867e+00 2.2370295075131823e+00
CHECK PLAQ: 1.6324919203860981e+00 2.2364247765870511e+00
CHECK PLAQ: 1.6301538718308626e+00 2.2357728531956358e+00
CHECK PLAQ: 1.6330604047857353e+00 2.2367742790704828e+00
CHECK PLAQ: 1.6305163950196313e+00 2.2357750736738793e+00
CHECK PLAQ: 1.6323798139988124e+00 2.2357351131081664e+00
CHECK PLAQ: 1.6325499471792260e+00 2.2369407186804322e+00
CHECK PLAQ: 1.6326823867594333e+00 2.2362022465992188e+00
CHECK PLAQ: 1.6309031917993824e+00 2.2365839742074276e+00
CHECK PLAQ: 1.6322861401772293e+00 2.2360172412407788e+00
CHECK PLAQ: 1.6317425713538738e+00 2.2361596047427805e+00
CHECK PLAQ: 1.6323761523482794e+00 2.2368469401496465e+00
CHECK PLAQ: 1.6315624644577145e+00 2.2362412957609288e+00
CHECK PLAQ: 1.6311795151186008e+00 2.2364148729874094e+00
CHECK PLAQ: 1.6316281868821281e+00 2.2358376416516084e+00
CHECK PLAQ: 1.6310576088336031e+00 2.2363641220328319e+00
CHECK PLAQ: 1.6304988500929551e+00 2.2367609748252435e+00
CHECK PLAQ: 1.6317368752374397e+00 2.2359763461684499e+00
CHECK PLAQ: 1.6320356967837957e+00 2.2369778491416588e+00
CHECK PLAQ: 1.6322448875060904e+00 2.2370590710451652e+00
CHECK PLAQ: 1.6316436991533920e+00 2.2360737027827482e+00
CHECK PLAQ: 1.6312107935300926e+00 2.2362940703683378e+00
CHECK PLAQ: 1.6322107836211890e+00 2.2361025759101869e+00
CHECK PLAQ: 1.6320709149847343e+00 2.2370029483080676e+00
CHECK PLAQ: 1.6325991464259388e+00 2.2356995589864934e+00
CHECK PLAQ: 1.6304466693498572e+00 2.2371515194523619e+00
CHECK PLAQ: 1.6315004037512590e+00 2.2355988412363930e+00
CHECK PLAQ: 1.6337354845818375e+00 2.2367190004714015e+00
CHECK PLAQ: 1.6321446898408438e+00 2.2359316583686093e+00
CHECK PLAQ: 1.6312958722039574e+00 2.2365835210968723e+00
CHECK PLAQ: 1.6306005507621046e+00 2.2363706577504674e+00
CHECK PLAQ: 1.6326304688919053e+00 2.2364426780355600e+00
CHECK PLAQ: 1.6315578616062008e+00 2.2367621672129920e+00
CHECK PLAQ: 1.6346523148548158e+00 2.2364420136582961e+00
CHECK PLAQ: 1.6324017071040822e+00 2.2369133226517626e+00
CHECK PLAQ: 1.6332422950866881e+00 2.2369241699581814e+00
CHECK PLAQ: 1.6310142442293665e+00 2.2362144073093244e+00
CHECK PLAQ: 1.6310899632827125e+00 2.2361944663806352e+00
CHECK PLAQ: 1.6326108702887403e+00 2.2360717119389264e+00
CHECK PLAQ: 1.6322880142625547e+00 2.2367015410420392e+00
CHECK PLAQ: 1.6312251454998143e+00 2.2355628834869874e+00
CHECK PLAQ: 1.6323899510052544e+00 2.2368584855465916e+00
CHECK PLAQ: 1.6314044585919933e+00 2.2365951018377546e+00
CHECK PLAQ: 1.6316583427340399e+00 2.2354367774009152e+00
CHECK PLAQ: 1.6330069625598902e+00 2.2370131096980557e+00
CHECK PLAQ: 1.6319007687965061e+00 2.2368971688201040e+00
CHECK PLAQ: 1.6314132063427489e+00 2.2357530940137433e+00
CHECK PLAQ: 1.6320280374032314e+00 2.2364533706315681e+00
CHECK PLAQ: 1.6319762272993497e+00 2.2370228135373331e+00
CHECK PLAQ: 1.6321270186506114e+00 2.2366301460949076e+00
CHECK PLAQ: 1.6310620703537091e+00 2.2362266678454432e+00
CHECK PLAQ: 1.6318671632579937e+00 2.2363591886687111e+00
CHECK PLAQ: 1.6325702209713311e+00 2.2365748131407037e+00
CHECK PLAQ: 1.6343899928237144e+00 2.2365118596346503e+00
CHECK PLAQ: 1.6305542388630356e+00 2.2356432884519868e+00
CHECK PLAQ: 1.6301254888542691e+00 2.2357707810570728e+00
CHECK PLAQ: 1.6317823705449219e+00 2.2368994088321270e+00
CHECK PLAQ: 1.6328656187644883e+00 2.2372093766502696e+00
CHECK PLAQ: 1.6316555305767828e+00 2.2364632748706645e+00
CHECK PLAQ: 1.6304267624859949e+00 2.2357745827323678e+00
CHECK PLAQ: 1.6323018145388315e+00 2.2362998261813822e+00
CHECK PLAQ: 1.6315568966866689e+00 2.2357888273141997e+00
CHECK PLAQ: 1.6309967031696753e+00 2.2361107106244353e+00
CHECK PLAQ: 1.6322120119941079e+00 2.2358981190687488e+00
CHECK PLAQ: 1.6320284508437004e+00 2.2365230877597826e+00
CHECK PLAQ: 1.6306649556440669e+00 2.2366899247774992e+00
CHECK PLAQ: 1.6317791746452508e+00 2.2357448184620110e+00
CHECK PLAQ: 1.6306142391655807e+00 2.2362873234637042e+00
CHECK PLAQ: 1.6305310343699102e+00 2.2367246570577830e+00
CHECK PLAQ: 1.6308868114338717e+00 2.2360240714953954e+00
CHECK PLAQ: 1.6320060123839835e+00 2.2364094330109743e+00
CHECK PLAQ: 1.6329272122061869e+00 2.2361061204150503e+00
CHECK PLAQ: 1.6311493019728662e+00 2.2359028104816598e+00
CHECK PLAQ: 1.6311682651714836e+00 2.2357858909308224e+00
CHECK PLAQ: 1.6297004314819548e+00 2.2360821474001327e+00
CHECK PLAQ: 1.6318759143398038e+00 2.2365195104097753e+00
CHECK PLAQ: 1.6331008979270323e+00 2.2361862394477439e+00
CHECK PLAQ: 1.6326820537705129e+00 2.2363983994489001e+00
CHECK PLAQ: 1.6322809645391512e+00 2.2365173474027489e+00
CHECK PLAQ: 1.6324714026523113e+00 2.2368675551430779e+00
CHECK PLAQ: 1.6332646267093236e+00 2.2366797947345662e+00
CHECK PLAQ: 1.6335307444686036e+00 2.2361732872390925e+00
CHECK PLAQ: 1.6310694098891505e+00 2.2362105199970310e+00
CHECK PLAQ: 1.6318248365944061e+00 2.2366471165863522e+00
CHECK PLAQ: 1.6309782858116060e+00 2.2357061116112060e+00
CHECK PLAQ: 1.6304335311133358e+00 2.2362548892683591e+00
CHECK PLAQ: 1.6317781017536053e+00 2.2364458711983315e+00
CHECK PLAQ: 1.6322800829386916e+00 2.2362464110985378e+00
CHECK PLAQ: 1.6315667944027974e+00 2.2368627290793577e+00
CHECK PLAQ: 1.6330136650960536e+00 2.2365200268410903e+00
CHECK PLAQ: 1.6303269843258603e+00 2.2356095833777916e+00
CHECK PLAQ: 1.6317170743235863e+00 2.2358186700449938e+00
CHECK PLAQ: 1.6315470700940393e+00 2.2366032005002370e+00
CHECK PLAQ: 1.6326144885416274e+00 2.2364778478027527e+00
CHECK PLAQ: 1.6336306087159056e+00 2.2366427360419405e+00
CHECK PLAQ: 1.6306243354004517e+00 2.2362685700360130e+00
CHECK PLAQ: 1.6314892376725498e+00 2.2358747951192139e+00
CHECK PLAQ: 1.6312282179416862e+00 2.2360569280261764e+00
CHECK PLAQ: 1.6307514199342064e+00 2.2364386967662586e+00
CHECK PLAQ: 1.6313872347010454e+00 2.2367345192598318e+00
CHECK PLAQ: 1.6317442627156178e+00 2.2364562494973650e+00
CHECK PLAQ: 1.6305223990386823e+00 2.2364507834190843e+00
CHECK PLAQ: 1.6319916024750596e+00 2.2362771079106563e+00
CHECK PLAQ: 1.6321019693252059e+00 2.2360638770553498e+00
CHECK PLAQ: 1.6327375895765392e+00 2.2367756613633456e+00
CHECK PLAQ: 1.6324486286105298e+00 2.2369179221568070e+00
CHECK PLAQ: 1.6331897936354822e+00 2.2365421234581930e+00
CHECK PLAQ: 1.6340435203630883e+00 2.2368019797509020e+00
CHECK PLAQ: 1.6312602711532544e+00 2.2360102359236449e+00
CHECK PLAQ: 1.6309978058628636e+00 2.2358724639117922e+00
CHECK PLAQ: 1.6342343480932326e+00 2.2374364012924248e+00
CHECK PLAQ: 1.6316923994605841e+00 2.2363806665844579e+00
CHECK PLAQ: 1.6321497167449541e+00 2.2364402701295818e+00
CHECK PLAQ: 1.6331935238441784e+00 2.2367428005812271e+00
CHECK PLAQ: 1.6324431483226256e+00 2.2355418477148867e+00
CHECK PLAQ: 1.6310310447433523e+00 2.2368025964921712e+00
CHECK PLAQ: 1.6331609937173193e+00 2.2370805188620015e+00
CHECK PLAQ: 1.6338285874672436e+00 2.2361125140808467e+00
CHECK PLAQ: 1.6311454866025292e+00 2.2366237861004818e+00
CHECK PLAQ: 1.6326806827601472e+00 2.2368359164835869e+00
CHECK PLAQ: 1.6316878393243301e+00 2.2355758371444336e+00
CHECK PLAQ: 1.6312501920818971e+00 2.2363348004949279e+00
CHECK PLAQ: 1.6326169040338647e+00 2.2370596522207680e+00
CHECK PLAQ: 1.6313004973958003e+00 2.2365675390239232e+00
CHECK PLAQ: 1.6332278845982686e+00 2.2358501846128012e+00
CHECK PLAQ: 1.6334813069839289e+00 2.2368017066205010e+00
CHECK PLAQ: 1.6309635136603517e+00 2.2362312224149057e+00
CHECK PLAQ: 1.6303040595329097e+00 2.2365172126145918e+00
CHECK PLAQ: 1.6325064050498308e+00 2.2368696899272802e+00
CHECK PLAQ: 1.6311169687977585e+00 2.2363598144023324e+00
CHECK PLAQ: 1.6332030756802698e+00 2.2368244250432090e+00
CHECK PLAQ: 1.6310018233950119e+00 2.2360711831519970e+00
CHECK PLAQ: 1.6314227627569924e+00 2.2360592212855672e+00
